22 -6 -5 -4 -3 -2 -1 21 1 2 3 4 5 6 
 0.0000000E+00  0.0000000E+00  4.5662803E-04  3.9102548E-03  3.7289876E-03  2.5487675E-03  4.2211017E-03  3.2124948E-02  6.5049759E-02  2.0940114E-01  8.4741946E-03  5.8028641E-03  4.5315882E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.5052178E-04  3.8326258E-03  3.6292281E-03  2.4612226E-03  4.0876696E-03  2.9889677E-02  6.2271429E-02  2.0172192E-01  8.2225440E-03  5.5697949E-03  4.4714380E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.4342344E-04  3.7529929E-03  3.5297429E-03  2.3759184E-03  3.9567922E-03  2.7812538E-02  5.9593309E-02  1.9426502E-01  7.9749319E-03  5.3440939E-03  4.4014294E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.3547272E-04  3.6716835E-03  3.4307286E-03  2.2928583E-03  3.8285168E-03  2.5883266E-02  5.7012800E-02  1.8702690E-01  7.7314810E-03  5.1256690E-03  4.3229440E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2679719E-04  3.5890044E-03  3.3323652E-03  2.2120397E-03  3.7028833E-03  2.4092042E-02  5.4527319E-02  1.8000395E-01  7.4923009E-03  4.9144175E-03  4.2372441E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1751299E-04  3.5052418E-03  3.2348174E-03  2.1334542E-03  3.5799248E-03  2.2429517E-02  5.2134298E-02  1.7319248E-01  7.2574892E-03  4.7102281E-03  4.1454796E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0772559E-04  3.4206625E-03  3.1382348E-03  2.0570883E-03  3.4596678E-03  2.0886816E-02  4.9831191E-02  1.6658874E-01  7.0271310E-03  4.5129811E-03  4.0486953E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9753054E-04  3.3355147E-03  3.0427531E-03  1.9829237E-03  3.3421324E-03  1.9455544E-02  4.7615477E-02  1.6018891E-01  6.8013002E-03  4.3225495E-03  3.9478383E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8701408E-04  3.2500288E-03  2.9484948E-03  1.9109379E-03  3.2273329E-03  1.8127784E-02  4.5484658E-02  1.5398913E-01  6.5800593E-03  4.1388002E-03  3.8437638E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7625388E-04  3.1644182E-03  2.8555696E-03  1.8411047E-03  3.1152775E-03  1.6896087E-02  4.3436264E-02  1.4798549E-01  6.3634603E-03  3.9615945E-03  3.7372425E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6531960E-04  3.0788802E-03  2.7640758E-03  1.7733943E-03  3.0059696E-03  1.5753464E-02  4.1467854E-02  1.4217405E-01  6.1515450E-03  3.7907892E-03  3.6289659E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5427358E-04  2.9935964E-03  2.6741000E-03  1.7077743E-03  2.8994072E-03  1.4693376E-02  3.9577019E-02  1.3655083E-01  5.9443453E-03  3.6262372E-03  3.5195534E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4317132E-04  2.9087340E-03  2.5857190E-03  1.6442094E-03  2.7955835E-03  1.3709713E-02  3.7761384E-02  1.3111183E-01  5.7418840E-03  3.4677881E-03  3.4095566E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3206213E-04  2.8244461E-03  2.4989992E-03  1.5826624E-03  2.6944876E-03  1.2796777E-02  3.6018608E-02  1.2585301E-01  5.5441750E-03  3.3152891E-03  3.2994655E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2098954E-04  2.7408728E-03  2.4139982E-03  1.5230939E-03  2.5961044E-03  1.1949271E-02  3.4346386E-02  1.2077035E-01  5.3512238E-03  3.1685856E-03  3.1897136E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.3640764E-04  4.6419575E-03  5.1961379E-03  4.0875073E-03  6.5329194E-03  1.0538834E-01  1.2816832E-01  3.7581468E-01  1.3066514E-02  1.0725796E-02  1.3640766E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.8452944E-04  4.6662424E-03  5.1392417E-03  3.9810413E-03  6.3865468E-03  9.8682811E-02  1.2330032E-01  3.6381361E-01  1.2785419E-02  1.0365709E-02  1.8382770E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.2687578E-04  4.6790756E-03  5.0761163E-03  3.8749217E-03  6.2396574E-03  9.2307883E-02  1.1857751E-01  3.5208182E-01  1.2503570E-02  1.0012634E-02  2.2558345E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6387316E-04  4.6813074E-03  5.0073699E-03  3.7694331E-03  6.0926127E-03  8.6262125E-02  1.1399774E-01  3.4061879E-01  1.2221373E-02  9.6667497E-03  2.6208878E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9592190E-04  4.6736817E-03  4.9335382E-03  3.6647317E-03  5.9456132E-03  8.0541668E-02  1.0955866E-01  3.2942346E-01  1.1939193E-02  9.3282267E-03  2.9373197E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2340646E-04  4.6569191E-03  4.8551372E-03  3.5609660E-03  5.7988579E-03  7.5140557E-02  1.0525782E-01  3.1849444E-01  1.1657388E-02  8.9972114E-03  3.2088671E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4669448E-04  4.6317152E-03  4.7726615E-03  3.4582767E-03  5.6525416E-03  7.0051096E-02  1.0109270E-01  3.0783010E-01  1.1376303E-02  8.6738267E-03  3.4391106E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6613608E-04  4.5987396E-03  4.6865839E-03  3.3567955E-03  5.5068543E-03  6.5264181E-02  9.7060729E-02  2.9742855E-01  1.1096272E-02  8.3581734E-03  3.6314661E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8206330E-04  4.5586350E-03  4.5973545E-03  3.2566441E-03  5.3619790E-03  6.0769568E-02  9.3159295E-02  2.8728766E-01  1.0817615E-02  8.0503297E-03  3.7891779E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9479001E-04  4.5120162E-03  4.5054006E-03  3.1579344E-03  5.2180911E-03  5.6556141E-02  8.9385739E-02  2.7740508E-01  1.0540640E-02  7.7503522E-03  3.9153173E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0461180E-04  4.4594706E-03  4.4111262E-03  3.0607682E-03  5.0753578E-03  5.2612148E-02  8.5737379E-02  2.6777829E-01  1.0265638E-02  7.4582776E-03  4.0127804E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1180615E-04  4.4015574E-03  4.3149127E-03  2.9652370E-03  4.9339373E-03  4.8925397E-02  8.2211506E-02  2.5840457E-01  9.9928852E-03  7.1741225E-03  4.0842892E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1663276E-04  4.3388084E-03  4.2171185E-03  2.8714219E-03  4.7939780E-03  4.5483435E-02  7.8805396E-02  2.4928104E-01  9.7226434E-03  6.8978855E-03  4.1323938E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1933391E-04  4.2717277E-03  4.1180799E-03  2.7793941E-03  4.6556189E-03  4.2273706E-02  7.5516313E-02  2.4040468E-01  9.4551575E-03  6.6295474E-03  4.1594760E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.2013508E-04  4.2007927E-03  4.0181112E-03  2.6892153E-03  4.5189889E-03  3.9283681E-02  7.2341514E-02  2.3177231E-01  9.1906569E-03  6.3690728E-03  4.1677539E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1924531E-04  4.1264541E-03  3.9175055E-03  2.6009372E-03  4.3842071E-03  3.6500966E-02  6.9278258E-02  2.2338065E-01  8.9293554E-03  6.1164111E-03  4.1592864E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1685816E-04  4.0491372E-03  3.8165355E-03  2.5146037E-03  4.2513826E-03  3.3913403E-02  6.6323806E-02  2.1522628E-01  8.6714510E-03  5.8714973E-03  4.1359807E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.1315217E-04  3.9692419E-03  3.7154538E-03  2.4302487E-03  4.1206148E-03  3.1509134E-02  6.3475423E-02  2.0730569E-01  8.4171265E-03  5.6342536E-03  4.0995980E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0829166E-04  3.8871441E-03  3.6144939E-03  2.3478990E-03  3.9919936E-03  2.9276676E-02  6.0730391E-02  1.9961526E-01  8.1665496E-03  5.4045902E-03  4.0517599E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  4.0242746E-04  3.8031960E-03  3.5138710E-03  2.2675737E-03  3.8655993E-03  2.7204959E-02  5.8086000E-02  1.9215129E-01  7.9198733E-03  5.1824063E-03  3.9939562E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.9569765E-04  3.7177274E-03  3.4137829E-03  2.1892847E-03  3.7415034E-03  2.5283363E-02  5.5539561E-02  1.8491000E-01  7.6772360E-03  4.9675911E-03  3.9275516E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8822832E-04  3.6310462E-03  3.3144103E-03  2.1130375E-03  3.6197686E-03  2.3501748E-02  5.3088405E-02  1.7788754E-01  7.4387626E-03  4.7600253E-03  3.8537927E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.8013428E-04  3.5434394E-03  3.2159185E-03  2.0388315E-03  3.5004493E-03  2.1850467E-02  5.0729884E-02  1.7107997E-01  7.2045641E-03  4.5595813E-03  3.7738158E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7151981E-04  3.4551740E-03  3.1184570E-03  1.9666607E-03  3.3835916E-03  2.0320373E-02  4.8461377E-02  1.6448334E-01  6.9747388E-03  4.3661247E-03  3.6886533E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6247936E-04  3.3664979E-03  3.0221616E-03  1.8965141E-03  3.2692344E-03  1.8902827E-02  4.6280290E-02  1.5809360E-01  6.7493721E-03  4.1795150E-03  3.5992406E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5309820E-04  3.2776406E-03  2.9271542E-03  1.8283759E-03  3.1574088E-03  1.7589690E-02  4.4184059E-02  1.5190670E-01  6.5285378E-03  3.9996066E-03  3.5064230E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4345314E-04  3.1888143E-03  2.8335440E-03  1.7622268E-03  3.0481394E-03  1.6373315E-02  4.2170152E-02  1.4591851E-01  6.3122979E-03  3.8262491E-03  3.4109621E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3361309E-04  3.1002145E-03  2.7414282E-03  1.6980433E-03  2.9414443E-03  1.5246539E-02  4.0236070E-02  1.4012491E-01  6.1007032E-03  3.6592888E-03  3.3135418E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2363969E-04  3.0120208E-03  2.6508925E-03  1.6357991E-03  2.8373352E-03  1.4202665E-02  3.8379351E-02  1.3452173E-01  5.8937942E-03  3.4985689E-03  3.2147738E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1358793E-04  2.9243979E-03  2.5620122E-03  1.5754649E-03  2.7358184E-03  1.3235445E-02  3.6597570E-02  1.2910480E-01  5.6916013E-03  3.3439302E-03  3.1152045E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0350658E-04  2.8374964E-03  2.4748524E-03  1.5170091E-03  2.6368947E-03  1.2339064E-02  3.4888340E-02  1.2386992E-01  5.4941453E-03  3.1952120E-03  3.0153185E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9343881E-04  2.7514531E-03  2.3894692E-03  1.4603978E-03  2.5405596E-03  1.1508117E-02  3.3249314E-02  1.1881288E-01  5.3014381E-03  3.0522523E-03  2.9155450E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8342259E-04  2.6663923E-03  2.3059097E-03  1.4055956E-03  2.4468045E-03  1.0737591E-02  3.1678187E-02  1.1392951E-01  5.1134828E-03  2.9148887E-03  2.8162619E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.2674333E-04  4.8315985E-03  5.1673856E-03  3.7664673E-03  6.1885113E-03  9.8908632E-02  1.2134373E-01  3.6268121E-01  1.2709759E-02  1.0166681E-02  1.2674250E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.6990839E-04  4.8371762E-03  5.1015798E-03  3.6692634E-03  6.0539413E-03  9.2422301E-02  1.1663299E-01  3.5083559E-01  1.2432917E-02  9.8123408E-03  1.6927057E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.0781318E-04  4.8322634E-03  5.0302231E-03  3.5723182E-03  5.9182517E-03  8.6274994E-02  1.1206788E-01  3.3926812E-01  1.2155232E-02  9.4658913E-03  2.0664084E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4082967E-04  4.8175830E-03  4.9538241E-03  3.4758320E-03  5.7817982E-03  8.0462817E-02  1.0764568E-01  3.2797667E-01  1.1877078E-02  9.1273467E-03  2.3921265E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6933225E-04  4.7938666E-03  4.8729033E-03  3.3799643E-03  5.6448302E-03  7.4979603E-02  1.0336379E-01  3.1695961E-01  1.1598845E-02  8.7968079E-03  2.6734934E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9367975E-04  4.7618204E-03  4.7879600E-03  3.2848663E-03  5.5075917E-03  6.9817343E-02  9.9219565E-02  3.0621501E-01  1.1320910E-02  8.4743551E-03  2.9139989E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1421472E-04  4.7221243E-03  4.6994714E-03  3.1906800E-03  5.3703188E-03  6.4966516E-02  9.5210287E-02  2.9574068E-01  1.1043639E-02  8.1600476E-03  3.1169805E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3126251E-04  4.6754303E-03  4.6078922E-03  3.0975379E-03  5.2332396E-03  6.0416423E-02  9.1333206E-02  2.8553420E-01  1.0767384E-02  7.8539258E-03  3.2856134E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4513117E-04  4.6223625E-03  4.5136537E-03  3.0055621E-03  5.0965718E-03  5.6155439E-02  8.7585531E-02  2.7559294E-01  1.0492481E-02  7.5560103E-03  3.4229089E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5611114E-04  4.5635161E-03  4.4171637E-03  2.9148642E-03  4.9605229E-03  5.2171271E-02  8.3964439E-02  2.6591406E-01  1.0219250E-02  7.2663032E-03  3.5317094E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6447540E-04  4.4994577E-03  4.3188071E-03  2.8255454E-03  4.8252892E-03  4.8451177E-02  8.0467094E-02  2.5649455E-01  9.9479948E-03  6.9847896E-03  3.6146903E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7047967E-04  4.4307255E-03  4.2189454E-03  2.7376964E-03  4.6910553E-03  4.4982150E-02  7.7090644E-02  2.4733124E-01  9.6790021E-03  6.7114377E-03  3.6743604E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7436270E-04  4.3578294E-03  4.1179175E-03  2.6513975E-03  4.5579941E-03  4.1751085E-02  7.3832230E-02  2.3842080E-01  9.4125414E-03  6.4462002E-03  3.7130647E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7634675E-04  4.2812515E-03  4.0160400E-03  2.5667191E-03  4.4262668E-03  3.8744915E-02  7.0688990E-02  2.2975978E-01  9.1488656E-03  6.1890154E-03  3.7329882E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7663815E-04  4.2014466E-03  3.9136079E-03  2.4837216E-03  4.2960223E-03  3.5950732E-02  6.7658069E-02  2.2134459E-01  8.8882100E-03  5.9398077E-03  3.7361610E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7542790E-04  4.1188431E-03  3.8108951E-03  2.4024563E-03  4.1673982E-03  3.3355881E-02  6.4736618E-02  2.1317156E-01  8.6307933E-03  5.6984892E-03  3.7244643E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.7289218E-04  4.0338434E-03  3.7081553E-03  2.3229661E-03  4.0405202E-03  3.0948040E-02  6.1921799E-02  2.0523690E-01  8.3768175E-03  5.4649605E-03  3.6996343E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6919337E-04  3.9468251E-03  3.6056226E-03  2.2452845E-03  3.9155029E-03  2.8715284E-02  5.9210792E-02  1.9753672E-01  8.1264681E-03  5.2391116E-03  3.6632729E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.6448045E-04  3.8581415E-03  3.5035127E-03  2.1694381E-03  3.7924498E-03  2.6646133E-02  5.6600796E-02  1.9006707E-01  7.8799150E-03  5.0208232E-03  3.6168500E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5888982E-04  3.7681228E-03  3.4020231E-03  2.0954457E-03  3.6714538E-03  2.4729592E-02  5.4089032E-02  1.8282392E-01  7.6373121E-03  4.8099673E-03  3.5617131E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.5254608E-04  3.6770766E-03  3.3013343E-03  2.0233196E-03  3.5525976E-03  2.2955168E-02  5.1672745E-02  1.7580317E-01  7.3987987E-03  4.6064085E-03  3.4990936E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.4556272E-04  3.5852892E-03  3.2016105E-03  1.9530656E-03  3.4359542E-03  2.1312896E-02  4.9349210E-02  1.6900067E-01  7.1644991E-03  4.4100045E-03  3.4301136E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3804281E-04  3.4930263E-03  3.1030009E-03  1.8846839E-03  3.3215870E-03  1.9793341E-02  4.7115730E-02  1.6241222E-01  6.9345238E-03  4.2206074E-03  3.3557930E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3007972E-04  3.4005341E-03  3.0056396E-03  1.8181694E-03  3.2095507E-03  1.8387598E-02  4.4969642E-02  1.5603359E-01  6.7089695E-03  4.0380643E-03  3.2770563E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2175779E-04  3.3080398E-03  2.9096472E-03  1.7535123E-03  3.0998914E-03  1.7087294E-02  4.2908318E-02  1.4986048E-01  6.4879201E-03  3.8622180E-03  3.1947386E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1315295E-04  3.2157531E-03  2.8151313E-03  1.6906987E-03  2.9926473E-03  1.5884569E-02  4.0929165E-02  1.4388860E-01  6.2714469E-03  3.6929079E-03  3.1095927E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0433342E-04  3.1238663E-03  2.7221873E-03  1.6297106E-03  2.8878489E-03  1.4772074E-02  3.9029628E-02  1.3811362E-01  6.0596093E-03  3.5299709E-03  3.0222949E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9536018E-04  3.0325561E-03  2.6308990E-03  1.5705267E-03  2.7855197E-03  1.3742943E-02  3.7207194E-02  1.3253119E-01  5.8524553E-03  3.3732415E-03  2.9334504E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8628764E-04  2.9419833E-03  2.5413396E-03  1.5131230E-03  2.6856765E-03  1.2790783E-02  3.5459388E-02  1.2713697E-01  5.6500221E-03  3.2225529E-03  2.8435993E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7716415E-04  2.8522948E-03  2.4535720E-03  1.4574724E-03  2.5883298E-03  1.1909651E-02  3.3783781E-02  1.2192658E-01  5.4523366E-03  3.0777375E-03  2.7532216E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6803247E-04  2.7636234E-03  2.3676499E-03  1.4035460E-03  2.4934843E-03  1.1094030E-02  3.2177985E-02  1.1689567E-01  5.2594158E-03  2.9386271E-03  2.6627425E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.5893028E-04  2.6760892E-03  2.2836181E-03  1.3513127E-03  2.4011393E-03  1.0338812E-02  3.0639659E-02  1.1203990E-01  5.0712677E-03  2.8050539E-03  2.5725366E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4989060E-04  2.5897998E-03  2.2015132E-03  1.3007401E-03  2.3112890E-03  9.6392684E-03  2.9166508E-02  1.0735491E-01  4.8878914E-03  2.6768506E-03  2.4829324E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.1752583E-04  5.0118517E-03  5.1415513E-03  3.4852079E-03  5.9142546E-03  9.2693696E-02  1.1468669E-01  3.4958175E-01  1.2396593E-02  9.6008730E-03  1.1752586E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.5621373E-04  4.9986943E-03  5.0667336E-03  3.3957669E-03  5.7874762E-03  8.6432028E-02  1.1013839E-01  3.3791312E-01  1.2122044E-02  9.2548659E-03  1.5563680E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  1.9006013E-04  4.9758257E-03  4.9869054E-03  3.3063900E-03  5.6590853E-03  8.0516613E-02  1.0573485E-01  3.2652809E-01  1.1846450E-02  8.9172609E-03  1.8899963E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.1945117E-04  4.9440911E-03  4.9026551E-03  3.2173816E-03  5.5295440E-03  7.4940801E-02  1.0147362E-01  3.1542540E-01  1.1570362E-02  8.5881160E-03  2.1798896E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.4473581E-04  4.9042039E-03  4.8144838E-03  3.1288992E-03  5.3991402E-03  6.9696187E-02  9.7351908E-02  3.0460286E-01  1.1294191E-02  8.2674682E-03  2.4294363E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6624785E-04  4.8568508E-03  4.7228704E-03  3.0410915E-03  5.2681524E-03  6.4772782E-02  9.3366868E-02  2.9405800E-01  1.1018337E-02  7.9553370E-03  2.6418839E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8430522E-04  4.8026903E-03  4.6282712E-03  2.9540974E-03  5.1368485E-03  6.0159339E-02  8.9515603E-02  2.8378810E-01  1.0743180E-02  7.6517240E-03  2.8203310E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9920933E-04  4.7423523E-03  4.5311194E-03  2.8680458E-03  5.0054848E-03  5.5843662E-02  8.5795194E-02  2.7379024E-01  1.0469088E-02  7.3566146E-03  2.9677205E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1124502E-04  4.6764373E-03  4.4318243E-03  2.7830550E-03  4.8743047E-03  5.1812856E-02  8.2202687E-02  2.6406128E-01  1.0196410E-02  7.0699779E-03  3.0868370E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2068020E-04  4.6055167E-03  4.3307720E-03  2.6992328E-03  4.7435385E-03  4.8053564E-02  7.8735113E-02  2.5459793E-01  9.9254760E-03  6.7917675E-03  3.1803035E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2776620E-04  4.5301324E-03  4.2283251E-03  2.6166763E-03  4.6134031E-03  4.4552167E-02  7.5389496E-02  2.4539670E-01  9.6565992E-03  6.5219225E-03  3.2505833E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3273786E-04  4.4507974E-03  4.1248231E-03  2.5354723E-03  4.4841016E-03  4.1294959E-02  7.2162853E-02  2.3645399E-01  9.3900734E-03  6.2603686E-03  3.2999809E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3581404E-04  4.3679962E-03  4.0205831E-03  2.4556972E-03  4.3558231E-03  3.8268285E-02  6.9052208E-02  2.2776604E-01  9.1261742E-03  6.0070185E-03  3.3306459E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3719801E-04  4.2821854E-03  3.9159001E-03  2.3774178E-03  4.2287432E-03  3.5458675E-02  6.6054589E-02  2.1932900E-01  8.8651586E-03  5.7617732E-03  3.3445769E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3707802E-04  4.1937944E-03  3.8110478E-03  2.3006912E-03  4.1030239E-03  3.2852938E-02  6.3167041E-02  2.1113891E-01  8.6072652E-03  5.5245230E-03  3.3436264E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3562794E-04  4.1032260E-03  3.7062793E-03  2.2255655E-03  3.9788140E-03  3.0438247E-02  6.0386622E-02  2.0319170E-01  8.3527146E-03  5.2951480E-03  3.3295066E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.3300786E-04  4.0108573E-03  3.6018280E-03  2.1520805E-03  3.8562493E-03  2.8202203E-02  5.7710415E-02  1.9548323E-01  8.1017097E-03  5.0735197E-03  3.3037956E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2936489E-04  3.9170407E-03  3.4979081E-03  2.0802678E-03  3.7354529E-03  2.6132887E-02  5.5135524E-02  1.8800928E-01  7.8544362E-03  4.8595011E-03  3.2679441E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.2483371E-04  3.8221050E-03  3.3947159E-03  2.0101516E-03  3.6165362E-03  2.4218893E-02  5.2659083E-02  1.8076558E-01  7.6110630E-03  4.6529486E-03  3.2232814E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1953735E-04  3.7263558E-03  3.2924301E-03  1.9417491E-03  3.4995987E-03  2.2449359E-02  5.0278254E-02  1.7374779E-01  7.3717427E-03  4.4537120E-03  3.1710226E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.1358791E-04  3.6300768E-03  3.1912132E-03  1.8750713E-03  3.3847289E-03  2.0813976E-02  4.7990234E-02  1.6695153E-01  7.1366120E-03  4.2616356E-03  3.1122757E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0708724E-04  3.5335309E-03  3.0912119E-03  1.8101230E-03  3.2720046E-03  1.9302998E-02  4.5792254E-02  1.6037237E-01  6.9057925E-03  4.0765593E-03  3.0480475E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  3.0012760E-04  3.4369607E-03  2.9925583E-03  1.7469039E-03  3.1614935E-03  1.7907243E-02  4.3681583E-02  1.5400586E-01  6.6793912E-03  3.8983190E-03  2.9792509E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.9279241E-04  3.3405899E-03  2.8953704E-03  1.6854087E-03  3.0532539E-03  1.6618083E-02  4.1655528E-02  1.4784750E-01  6.4575011E-03  3.7267476E-03  2.9067118E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.8515667E-04  3.2446239E-03  2.7997533E-03  1.6256278E-03  2.9473349E-03  1.5427436E-02  3.9711438E-02  1.4189281E-01  6.2402017E-03  3.5616751E-03  2.8311729E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.7728786E-04  3.1492510E-03  2.7057994E-03  1.5675477E-03  2.8437772E-03  1.4327749E-02  3.7846705E-02  1.3613725E-01  6.0275597E-03  3.4029304E-03  2.7533032E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6924637E-04  3.0546430E-03  2.6135899E-03  1.5111512E-03  2.7426133E-03  1.3311983E-02  3.6058764E-02  1.3057631E-01  5.8196296E-03  3.2503406E-03  2.6737012E-04  0.0000000E+00
 0.0000000E+00  0.0000000E+00  2.6108602E-04  2.9609562E-03  2.5231948E-03  1.4564184E-03  2.6438684E-03  1.2373587E-02  3.4345096E-02  1.2520545E-01  5.6164542E-03  3.1037324E-03  2.5929008E-04  0.0000000E+00
